Timestamp,Skin conductance,Respiration,Event
2000-01-01 00:06:51.240,1.0233306884765625,0.005828857421875,5.0
2000-01-01 00:06:51.260,1.0229034423828125,-0.0034027099609375,5.0
2000-01-01 00:06:51.280,1.0228118896484375,-0.0129547119140625,5.0
2000-01-01 00:06:51.300,1.02252197265625,-0.0227508544921875,5.0
2000-01-01 00:06:51.320,1.022186279296875,-0.0320892333984375,5.0
2000-01-01 00:06:51.340,1.0219573974609375,-0.041259765625,5.0
2000-01-01 00:06:51.360,1.0216064453125,-0.050445556640625,5.0
2000-01-01 00:06:51.380,1.021209716796875,-0.058837890625,5.0
2000-01-01 00:06:51.400,1.0210113525390625,-0.0668487548828125,5.0
2000-01-01 00:06:51.420,1.02093505859375,-0.0746612548828125,5.0
2000-01-01 00:06:51.440,1.02056884765625,-0.0822906494140625,5.0
2000-01-01 00:06:51.460,1.0201873779296875,-0.089630126953125,5.0
2000-01-01 00:06:51.480,1.019866943359375,-0.0971221923828125,5.0
2000-01-01 00:06:51.500,1.0195770263671875,-0.103973388671875,5.0
2000-01-01 00:06:51.520,1.0193328857421875,-0.1108245849609375,5.0
2000-01-01 00:06:51.540,1.0192108154296875,-0.1171112060546875,5.0
2000-01-01 00:06:51.560,1.019073486328125,-0.122772216796875,5.0
2000-01-01 00:06:51.580,1.018585205078125,-0.1281585693359375,5.0
2000-01-01 00:06:51.600,1.0185394287109375,-0.133148193359375,5.0
2000-01-01 00:06:51.620,1.01812744140625,-0.1381378173828125,5.0
2000-01-01 00:06:51.640,1.0179595947265625,-0.14306640625,5.0
2000-01-01 00:06:51.660,1.017730712890625,-0.1479339599609375,5.0
2000-01-01 00:06:51.680,1.0173492431640625,-0.1526336669921875,5.0
2000-01-01 00:06:51.700,1.0170440673828125,-0.15716552734375,5.0
2000-01-01 00:06:51.720,1.0167388916015625,-0.1617431640625,5.0
2000-01-01 00:06:51.740,1.0164337158203125,-0.1658172607421875,5.0
2000-01-01 00:06:51.760,1.0162506103515625,-0.169525146484375,5.0
2000-01-01 00:06:51.780,1.0160675048828125,-0.1730194091796875,5.0
2000-01-01 00:06:51.800,1.0157318115234375,-0.175323486328125,5.0
2000-01-01 00:06:51.820,1.015533447265625,-0.1768341064453125,5.0
2000-01-01 00:06:51.840,1.0151824951171875,-0.17724609375,5.0
2000-01-01 00:06:51.860,1.014862060546875,-0.1771697998046875,5.0
2000-01-01 00:06:51.880,1.01458740234375,-0.1766357421875,5.0
2000-01-01 00:06:51.900,1.0144805908203125,-0.1756134033203125,5.0
2000-01-01 00:06:51.920,1.0141754150390625,-0.174072265625,5.0
2000-01-01 00:06:51.940,1.01397705078125,-0.171600341796875,5.0
2000-01-01 00:06:51.960,1.0137786865234375,-0.1685943603515625,5.0
2000-01-01 00:06:51.980,1.013519287109375,-0.1645355224609375,5.0
2000-01-01 00:06:52.000,1.0130615234375,-0.1600341796875,5.0
2000-01-01 00:06:52.020,1.0131072998046875,-0.15478515625,5.0
2000-01-01 00:06:52.040,1.0125885009765625,-0.1488189697265625,5.0
2000-01-01 00:06:52.060,1.0123443603515625,-0.14215087890625,5.0
2000-01-01 00:06:52.080,1.0121917724609375,-0.1351776123046875,5.0
2000-01-01 00:06:52.100,1.011810302734375,-0.1278839111328125,5.0
2000-01-01 00:06:52.120,1.01153564453125,-0.11968994140625,5.0
2000-01-01 00:06:52.140,1.0109710693359375,-0.1110992431640625,5.0
2000-01-01 00:06:52.160,1.0107879638671875,-0.1025390625,5.0
2000-01-01 00:06:52.180,1.0104522705078125,-0.093170166015625,5.0
2000-01-01 00:06:52.200,1.010223388671875,-0.0838623046875,5.0
2000-01-01 00:06:52.220,1.009735107421875,-0.0741729736328125,0.75
2000-01-01 00:06:52.240,1.00946044921875,-0.0643768310546875,0.0
2000-01-01 00:06:52.260,1.0091552734375,-0.054962158203125,0.0
2000-01-01 00:06:52.280,1.0087127685546875,-0.04571533203125,0.0
2000-01-01 00:06:52.300,1.008697509765625,-0.037200927734375,0.0
2000-01-01 00:06:52.320,1.008392333984375,-0.029327392578125,0.0
2000-01-01 00:06:52.340,1.0081939697265625,-0.0224151611328125,0.0
2000-01-01 00:06:52.360,1.0076751708984375,-0.0164794921875,0.0
2000-01-01 00:06:52.380,1.00762939453125,-0.011077880859375,0.0
2000-01-01 00:06:52.400,1.0072784423828125,-0.0059814453125,0.0
2000-01-01 00:06:52.420,1.00714111328125,-0.0013885498046875,0.0
2000-01-01 00:06:52.440,1.0069580078125,0.002960205078125,0.0
2000-01-01 00:06:52.460,1.0066986083984375,0.0070037841796875,0.0
2000-01-01 00:06:52.480,1.006378173828125,0.0108795166015625,0.0
2000-01-01 00:06:52.500,1.0060272216796875,0.0144500732421875,0.0
2000-01-01 00:06:52.520,1.00604248046875,0.0179443359375,0.0
2000-01-01 00:06:52.540,1.005523681640625,0.02105712890625,0.0
2000-01-01 00:06:52.560,1.0054168701171875,0.024322509765625,0.0
2000-01-01 00:06:52.580,1.0050811767578125,0.0272064208984375,0.0
2000-01-01 00:06:52.600,1.0048065185546875,0.030181884765625,0.0
2000-01-01 00:06:52.620,1.0045318603515625,0.0333099365234375,0.0
2000-01-01 00:06:52.640,1.0041351318359375,0.03656005859375,0.0
2000-01-01 00:06:52.660,1.00390625,0.0397186279296875,0.0
