Timestamp,Skin conductance,Respiration,Event
2000-01-01 00:01:01.480,1.0436248779296875,0.05908203125,5.0
2000-01-01 00:01:01.500,1.0432891845703125,0.0561676025390625,5.0
2000-01-01 00:01:01.520,1.042694091796875,0.05316162109375,5.0
2000-01-01 00:01:01.540,1.0419769287109375,0.0509490966796875,5.0
2000-01-01 00:01:01.560,1.04144287109375,0.0494384765625,5.0
2000-01-01 00:01:01.580,1.0408782958984375,0.0484161376953125,5.0
2000-01-01 00:01:01.600,1.0400543212890625,0.0479583740234375,5.0
2000-01-01 00:01:01.620,1.0396270751953125,0.047607421875,5.0
2000-01-01 00:01:01.640,1.03887939453125,0.0471954345703125,5.0
2000-01-01 00:01:01.660,1.038299560546875,0.04693603515625,5.0
2000-01-01 00:01:01.680,1.0377044677734375,0.0461578369140625,5.0
2000-01-01 00:01:01.700,1.03704833984375,0.0446624755859375,5.0
2000-01-01 00:01:01.720,1.0363922119140625,0.042510986328125,5.0
2000-01-01 00:01:01.740,1.0360565185546875,0.040252685546875,5.0
2000-01-01 00:01:01.760,1.0353240966796875,0.0369415283203125,5.0
2000-01-01 00:01:01.780,1.0348358154296875,0.0334320068359375,5.0
2000-01-01 00:01:01.800,1.0340728759765625,0.029266357421875,5.0
2000-01-01 00:01:01.820,1.0334930419921875,0.0246429443359375,5.0
2000-01-01 00:01:01.840,1.03289794921875,0.0194549560546875,5.0
2000-01-01 00:01:01.860,1.032440185546875,0.0139617919921875,5.0
2000-01-01 00:01:01.880,1.0319061279296875,0.007720947265625,5.0
2000-01-01 00:01:01.900,1.0312957763671875,0.0009307861328125,5.0
2000-01-01 00:01:01.920,1.0307769775390625,-0.006072998046875,5.0
2000-01-01 00:01:01.940,1.0302276611328125,-0.0141143798828125,5.0
2000-01-01 00:01:01.960,1.0298004150390625,-0.0222320556640625,5.0
2000-01-01 00:01:01.980,1.0292205810546875,-0.03076171875,5.0
2000-01-01 00:01:02.000,1.02862548828125,-0.0396728515625,5.0
2000-01-01 00:01:02.020,1.0281524658203125,-0.0489044189453125,5.0
2000-01-01 00:01:02.040,1.0275726318359375,-0.0580902099609375,5.0
2000-01-01 00:01:02.060,1.027099609375,-0.0672454833984375,5.0
2000-01-01 00:01:02.080,1.026641845703125,-0.0764007568359375,5.0
2000-01-01 00:01:02.100,1.0260467529296875,-0.085601806640625,5.0
2000-01-01 00:01:02.120,1.025482177734375,-0.0950164794921875,5.0
2000-01-01 00:01:02.140,1.02508544921875,-0.104278564453125,5.0
2000-01-01 00:01:02.160,1.0245819091796875,-0.11334228515625,5.0
2000-01-01 00:01:02.180,1.024078369140625,-0.1224822998046875,5.0
2000-01-01 00:01:02.200,1.0236663818359375,-0.1317596435546875,5.0
2000-01-01 00:01:02.220,1.0232696533203125,-0.141326904296875,5.0
2000-01-01 00:01:02.240,1.0228424072265625,-0.151641845703125,5.0
2000-01-01 00:01:02.260,1.02227783203125,-0.161895751953125,5.0
2000-01-01 00:01:02.280,1.0220489501953125,-0.1721649169921875,5.0
2000-01-01 00:01:02.300,1.0214691162109375,-0.1822509765625,5.0
2000-01-01 00:01:02.320,1.02099609375,-0.1919708251953125,5.0
2000-01-01 00:01:02.340,1.02056884765625,-0.201202392578125,5.0
2000-01-01 00:01:02.360,1.0200653076171875,-0.2097930908203125,5.0
2000-01-01 00:01:02.380,1.0196990966796875,-0.21795654296875,5.0
2000-01-01 00:01:02.400,1.0194091796875,-0.2253570556640625,5.0
2000-01-01 00:01:02.420,1.0189666748046875,-0.2314605712890625,5.0
2000-01-01 00:01:02.440,1.01861572265625,-0.2359466552734375,5.0
2000-01-01 00:01:02.460,1.0183258056640625,-0.2387847900390625,2.0
2000-01-01 00:01:02.480,1.0177154541015625,-0.2401580810546875,0.0
2000-01-01 00:01:02.500,1.0173187255859375,-0.2407379150390625,0.0
2000-01-01 00:01:02.520,1.016998291015625,-0.2400054931640625,0.0
2000-01-01 00:01:02.540,1.016571044921875,-0.23828125,0.0
2000-01-01 00:01:02.560,1.016387939453125,-0.2353057861328125,0.0
2000-01-01 00:01:02.580,1.015899658203125,-0.231048583984375,0.0
2000-01-01 00:01:02.600,1.015472412109375,-0.2251129150390625,0.0
2000-01-01 00:01:02.620,1.0152435302734375,-0.2178802490234375,0.0
2000-01-01 00:01:02.640,1.0146331787109375,-0.2096710205078125,0.0
2000-01-01 00:01:02.660,1.0144195556640625,-0.2000274658203125,0.0
2000-01-01 00:01:02.680,1.0139617919921875,-0.1900482177734375,0.0
2000-01-01 00:01:02.700,1.013763427734375,-0.179595947265625,0.0
2000-01-01 00:01:02.720,1.0133514404296875,-0.1688385009765625,0.0
2000-01-01 00:01:02.740,1.012939453125,-0.157958984375,0.0
2000-01-01 00:01:02.760,1.0126190185546875,-0.14666748046875,0.0
2000-01-01 00:01:02.780,1.0122833251953125,-0.135223388671875,0.0
2000-01-01 00:01:02.800,1.0120697021484375,-0.1233367919921875,0.0
2000-01-01 00:01:02.820,1.01171875,-0.111175537109375,0.0
2000-01-01 00:01:02.840,1.01141357421875,-0.098968505859375,0.0
2000-01-01 00:01:02.860,1.0110626220703125,-0.086639404296875,0.0
2000-01-01 00:01:02.880,1.0106964111328125,-0.07415771484375,0.0
2000-01-01 00:01:02.900,1.0103607177734375,-0.061981201171875,0.0
2000-01-01 00:01:02.920,1.0099639892578125,-0.04962158203125,0.0
2000-01-01 00:01:02.940,1.0097503662109375,-0.0377960205078125,0.0
2000-01-01 00:01:02.960,1.0094757080078125,-0.0260162353515625,0.0
2000-01-01 00:01:02.980,1.0092620849609375,-0.0143890380859375,0.0
2000-01-01 00:01:03.000,1.008758544921875,-0.0034027099609375,0.0
2000-01-01 00:01:03.020,1.0084381103515625,0.0066680908203125,0.0
2000-01-01 00:01:03.040,1.00830078125,0.016265869140625,0.0
2000-01-01 00:01:03.060,1.0079193115234375,0.0248565673828125,0.0
2000-01-01 00:01:03.080,1.0075836181640625,0.03271484375,0.0
2000-01-01 00:01:03.100,1.0072174072265625,0.0391693115234375,0.0
2000-01-01 00:01:03.120,1.0069580078125,0.0450286865234375,0.0
2000-01-01 00:01:03.140,1.0066375732421875,0.049957275390625,0.0
2000-01-01 00:01:03.160,1.0063934326171875,0.05419921875,0.0
2000-01-01 00:01:03.180,1.0060272216796875,0.0577545166015625,0.0
2000-01-01 00:01:03.200,1.005889892578125,0.0610198974609375,0.0
2000-01-01 00:01:03.220,1.0054931640625,0.0638427734375,0.0
2000-01-01 00:01:03.240,1.0052337646484375,0.0662689208984375,0.0
2000-01-01 00:01:03.260,1.0048065185546875,0.06842041015625,0.0
2000-01-01 00:01:03.280,1.0045623779296875,0.070556640625,0.0
2000-01-01 00:01:03.300,1.0042724609375,0.0725860595703125,0.0
2000-01-01 00:01:03.320,1.004119873046875,0.0743865966796875,0.0
2000-01-01 00:01:03.340,1.00384521484375,0.0762939453125,0.0
2000-01-01 00:01:03.360,1.00347900390625,0.0785369873046875,0.0
2000-01-01 00:01:03.380,1.00323486328125,0.0798492431640625,0.0
2000-01-01 00:01:03.400,1.0029449462890625,0.0816192626953125,0.0
2000-01-01 00:01:03.420,1.002471923828125,0.0833740234375,0.0
2000-01-01 00:01:03.440,1.0023651123046875,0.085052490234375,0.0
2000-01-01 00:01:03.460,1.0020751953125,0.086700439453125,0.0
2000-01-01 00:01:03.480,1.0019683837890625,0.088104248046875,0.0
2000-01-01 00:01:03.500,1.0016326904296875,0.0892486572265625,0.0
2000-01-01 00:01:03.520,1.0013427734375,0.09039306640625,0.0
2000-01-01 00:01:03.540,1.0010528564453125,0.09161376953125,0.0
2000-01-01 00:01:03.560,1.000762939453125,0.093017578125,0.0
2000-01-01 00:01:03.580,1.00048828125,0.0940093994140625,0.0
2000-01-01 00:01:03.600,1.0003509521484375,0.0948333740234375,0.0
2000-01-01 00:01:03.620,1.0001068115234375,0.095306396484375,0.0
2000-01-01 00:01:03.640,0.9998016357421875,0.0949554443359375,0.0
2000-01-01 00:01:03.660,0.9997100830078125,0.0943603515625,0.0
2000-01-01 00:01:03.680,0.9992523193359375,0.0929718017578125,0.0
2000-01-01 00:01:03.700,0.9991302490234375,0.0911102294921875,0.0
2000-01-01 00:01:03.720,0.9988555908203125,0.0890960693359375,0.0
2000-01-01 00:01:03.740,0.9985504150390625,0.086761474609375,0.0
2000-01-01 00:01:03.760,0.9982452392578125,0.0846099853515625,0.0
2000-01-01 00:01:03.780,0.998291015625,0.0821380615234375,0.0
2000-01-01 00:01:03.800,0.9979095458984375,0.0800323486328125,0.0
2000-01-01 00:01:03.820,0.9978485107421875,0.078521728515625,0.0
2000-01-01 00:01:03.840,0.997528076171875,0.0770111083984375,0.0
2000-01-01 00:01:03.860,0.997283935546875,0.07598876953125,0.0
2000-01-01 00:01:03.880,0.9969635009765625,0.07562255859375,0.0
2000-01-01 00:01:03.900,0.996826171875,0.07568359375,0.0
2000-01-01 00:01:03.920,0.9965362548828125,0.076171875,0.0
2000-01-01 00:01:03.940,0.99627685546875,0.0767364501953125,0.0
2000-01-01 00:01:03.960,0.995849609375,0.0776824951171875,0.0
2000-01-01 00:01:03.980,0.9956817626953125,0.079193115234375,0.0
2000-01-01 00:01:04.000,0.99554443359375,0.0811309814453125,0.0
2000-01-01 00:01:04.020,0.9950714111328125,0.084320068359375,0.0
2000-01-01 00:01:04.040,0.9950408935546875,0.0881500244140625,0.0
2000-01-01 00:01:04.060,0.9947357177734375,0.09210205078125,0.0
2000-01-01 00:01:04.080,0.9945220947265625,0.095733642578125,0.0
2000-01-01 00:01:04.100,0.9942474365234375,0.0990447998046875,0.0
2000-01-01 00:01:04.120,0.993988037109375,0.102203369140625,0.0
2000-01-01 00:01:04.140,0.9939422607421875,0.1044464111328125,0.0
2000-01-01 00:01:04.160,0.99359130859375,0.1057891845703125,0.0
2000-01-01 00:01:04.180,0.9934234619140625,0.1060791015625,0.0
2000-01-01 00:01:04.200,0.9930877685546875,0.1050567626953125,0.0
2000-01-01 00:01:04.220,0.992828369140625,0.10308837890625,0.0
2000-01-01 00:01:04.240,0.99273681640625,0.10003662109375,0.0
2000-01-01 00:01:04.260,0.99249267578125,0.09576416015625,0.0
2000-01-01 00:01:04.280,0.9923095703125,0.0903472900390625,0.0
2000-01-01 00:01:04.300,0.99200439453125,0.0842132568359375,0.0
2000-01-01 00:01:04.320,0.9918212890625,0.077880859375,0.0
2000-01-01 00:01:04.340,0.99151611328125,0.0701446533203125,0.0
2000-01-01 00:01:04.360,0.9913482666015625,0.0619049072265625,0.0
2000-01-01 00:01:04.380,0.9909515380859375,0.052978515625,0.0
2000-01-01 00:01:04.400,0.99090576171875,0.04364013671875,0.0
2000-01-01 00:01:04.420,0.9905242919921875,0.0340576171875,0.0
2000-01-01 00:01:04.440,0.9902801513671875,0.0243072509765625,0.0
2000-01-01 00:01:04.460,0.9903106689453125,0.0145111083984375,0.0
2000-01-01 00:01:04.480,0.98992919921875,0.0052032470703125,0.0
2000-01-01 00:01:04.500,0.9898529052734375,-0.003265380859375,0.0
2000-01-01 00:01:04.520,0.989593505859375,-0.011444091796875,0.0
2000-01-01 00:01:04.540,0.9892730712890625,-0.018585205078125,0.0
2000-01-01 00:01:04.560,0.989227294921875,-0.0249481201171875,0.0
2000-01-01 00:01:04.580,0.9889984130859375,-0.0305938720703125,0.0
2000-01-01 00:01:04.600,0.98876953125,-0.0350341796875,0.0
2000-01-01 00:01:04.620,0.9886322021484375,-0.03875732421875,0.0
2000-01-01 00:01:04.640,0.9885101318359375,-0.041839599609375,0.0
2000-01-01 00:01:04.660,0.9882049560546875,-0.0446319580078125,0.0
2000-01-01 00:01:04.680,0.9879150390625,-0.046966552734375,0.0
2000-01-01 00:01:04.700,0.9879608154296875,-0.0488128662109375,0.0
2000-01-01 00:01:04.720,0.98785400390625,-0.050750732421875,0.0
2000-01-01 00:01:04.740,0.9876708984375,-0.05230712890625,0.0
2000-01-01 00:01:04.760,0.987579345703125,-0.0538177490234375,0.0
2000-01-01 00:01:04.780,0.9874725341796875,-0.0554046630859375,0.0
2000-01-01 00:01:04.800,0.987060546875,-0.05706787109375,0.0
2000-01-01 00:01:04.820,0.986968994140625,-0.058685302734375,0.0
2000-01-01 00:01:04.840,0.987060546875,-0.0605316162109375,0.0
2000-01-01 00:01:04.860,0.9869232177734375,-0.0626678466796875,0.0
2000-01-01 00:01:04.880,0.9868316650390625,-0.0648345947265625,0.0
2000-01-01 00:01:04.900,0.9866943359375,-0.0670013427734375,0.0
2000-01-01 00:01:04.920,0.986572265625,-0.06927490234375,0.0
2000-01-01 00:01:04.940,0.9865264892578125,-0.071441650390625,0.0
2000-01-01 00:01:04.960,0.9862823486328125,-0.0738372802734375,0.0
2000-01-01 00:01:04.980,0.986358642578125,-0.07623291015625,0.0
2000-01-01 00:01:05.000,0.98602294921875,-0.07867431640625,0.0
2000-01-01 00:01:05.020,0.985992431640625,-0.0809173583984375,0.0
2000-01-01 00:01:05.040,0.9856109619140625,-0.083099365234375,0.0
2000-01-01 00:01:05.060,0.9857177734375,-0.084869384765625,0.0
2000-01-01 00:01:05.080,0.9856719970703125,-0.08636474609375,0.0
2000-01-01 00:01:05.100,0.9853057861328125,-0.0878143310546875,0.0
2000-01-01 00:01:05.120,0.9853668212890625,-0.0890960693359375,0.0
2000-01-01 00:01:05.140,0.9852752685546875,-0.0902252197265625,0.0
2000-01-01 00:01:05.160,0.9851837158203125,-0.090972900390625,0.0
2000-01-01 00:01:05.180,0.9850921630859375,-0.091705322265625,0.0
2000-01-01 00:01:05.200,0.9850616455078125,-0.0921783447265625,0.0
2000-01-01 00:01:05.220,0.98504638671875,-0.09246826171875,0.0
2000-01-01 00:01:05.240,0.985015869140625,-0.09222412109375,0.0
2000-01-01 00:01:05.260,0.9849395751953125,-0.09222412109375,0.0
2000-01-01 00:01:05.280,0.9847564697265625,-0.0919036865234375,0.0
2000-01-01 00:01:05.300,0.984619140625,-0.0919036865234375,0.0
2000-01-01 00:01:05.320,0.9846954345703125,-0.0922393798828125,0.0
2000-01-01 00:01:05.340,0.9845428466796875,-0.0932464599609375,0.0
2000-01-01 00:01:05.360,0.984527587890625,-0.094879150390625,0.0
2000-01-01 00:01:05.380,0.98431396484375,-0.0966949462890625,0.0
2000-01-01 00:01:05.400,0.98419189453125,-0.09906005859375,0.0
2000-01-01 00:01:05.420,0.9842681884765625,-0.1013641357421875,0.0
2000-01-01 00:01:05.440,0.98406982421875,-0.104736328125,0.0
2000-01-01 00:01:05.460,0.9839324951171875,-0.10955810546875,0.0
2000-01-01 00:01:05.480,0.983795166015625,-0.1163787841796875,0.0
2000-01-01 00:01:05.500,0.98370361328125,-0.124298095703125,0.0
2000-01-01 00:01:05.520,0.9835968017578125,-0.13372802734375,0.0
2000-01-01 00:01:05.540,0.983551025390625,-0.1444854736328125,0.0
2000-01-01 00:01:05.560,0.9834136962890625,-0.1558074951171875,0.0
2000-01-01 00:01:05.580,0.98345947265625,-0.1683807373046875,0.0
2000-01-01 00:01:05.600,0.983123779296875,-0.1816253662109375,0.0
2000-01-01 00:01:05.620,0.9831695556640625,-0.1948089599609375,0.0
2000-01-01 00:01:05.640,0.9829559326171875,-0.20782470703125,0.0
2000-01-01 00:01:05.660,0.9828033447265625,-0.2201995849609375,0.0
2000-01-01 00:01:05.680,0.982666015625,-0.2315521240234375,0.0
2000-01-01 00:01:05.700,0.9825592041015625,-0.2416839599609375,0.0
2000-01-01 00:01:05.720,0.982269287109375,-0.2502593994140625,0.0
2000-01-01 00:01:05.740,0.982330322265625,-0.2576904296875,0.0
2000-01-01 00:01:05.760,0.9819793701171875,-0.263885498046875,0.0
2000-01-01 00:01:05.780,0.9819793701171875,-0.268768310546875,0.0
2000-01-01 00:01:05.800,0.981781005859375,-0.272613525390625,0.0
2000-01-01 00:01:05.820,0.981719970703125,-0.2749786376953125,0.0
2000-01-01 00:01:05.840,0.9812469482421875,-0.2757568359375,0.0
2000-01-01 00:01:05.860,0.9814605712890625,-0.274658203125,0.0
2000-01-01 00:01:05.880,0.98101806640625,-0.2716522216796875,0.0
2000-01-01 00:01:05.900,0.9809112548828125,-0.2668914794921875,0.0
2000-01-01 00:01:05.920,0.980621337890625,-0.25970458984375,0.0
2000-01-01 00:01:05.940,0.98052978515625,-0.25067138671875,0.0
2000-01-01 00:01:05.960,0.9803924560546875,-0.239349365234375,0.0
2000-01-01 00:01:05.980,0.9801177978515625,-0.226287841796875,0.0
2000-01-01 00:01:06.000,0.9799652099609375,-0.21142578125,0.0
2000-01-01 00:01:06.020,0.9795989990234375,-0.1957855224609375,0.0
2000-01-01 00:01:06.040,0.979522705078125,-0.1793060302734375,0.0
2000-01-01 00:01:06.060,0.979461669921875,-0.1630706787109375,0.0
2000-01-01 00:01:06.080,0.9792022705078125,-0.1476287841796875,0.0
2000-01-01 00:01:06.100,0.9787750244140625,-0.1321868896484375,0.0
2000-01-01 00:01:06.120,0.9787139892578125,-0.117279052734375,0.0
2000-01-01 00:01:06.140,0.9786529541015625,-0.102813720703125,0.0
2000-01-01 00:01:06.160,0.97821044921875,-0.08990478515625,0.0
2000-01-01 00:01:06.180,0.9781341552734375,-0.0782318115234375,0.0
2000-01-01 00:01:06.200,0.9778289794921875,-0.067626953125,0.0
2000-01-01 00:01:06.220,0.977569580078125,-0.0573883056640625,0.0
2000-01-01 00:01:06.240,0.977203369140625,-0.047393798828125,0.0
2000-01-01 00:01:06.260,0.9772186279296875,-0.03717041015625,0.0
2000-01-01 00:01:06.280,0.977020263671875,-0.026702880859375,0.0
2000-01-01 00:01:06.300,0.976806640625,-0.015228271484375,0.0
2000-01-01 00:01:06.320,0.9765472412109375,-0.0024566650390625,0.0
2000-01-01 00:01:06.340,0.9762115478515625,0.0117645263671875,0.0
2000-01-01 00:01:06.360,0.9760284423828125,0.0277099609375,0.0
2000-01-01 00:01:06.380,0.97589111328125,0.044158935546875,0.0
2000-01-01 00:01:06.400,0.9756317138671875,0.0609283447265625,0.0
2000-01-01 00:01:06.420,0.9753265380859375,0.0778961181640625,0.0
2000-01-01 00:01:06.440,0.97509765625,0.09490966796875,0.0
2000-01-01 00:01:06.460,0.97503662109375,0.1119842529296875,0.0
2000-01-01 00:01:06.480,0.974639892578125,0.1280975341796875,0.0
2000-01-01 00:01:06.500,0.974578857421875,0.1436767578125,0.0
2000-01-01 00:01:06.520,0.974395751953125,0.158172607421875,0.0
2000-01-01 00:01:06.540,0.9742584228515625,0.1714019775390625,0.0
2000-01-01 00:01:06.560,0.9740142822265625,0.1836090087890625,0.0
2000-01-01 00:01:06.580,0.973876953125,0.1946258544921875,0.0
2000-01-01 00:01:06.600,0.97381591796875,0.2045135498046875,0.0
2000-01-01 00:01:06.620,0.97344970703125,0.2132110595703125,0.0
2000-01-01 00:01:06.640,0.973236083984375,0.2200927734375,0.0
2000-01-01 00:01:06.660,0.97308349609375,0.225433349609375,0.0
2000-01-01 00:01:06.680,0.9728851318359375,0.2281494140625,0.0
2000-01-01 00:01:06.700,0.9728240966796875,0.2289581298828125,0.0
2000-01-01 00:01:06.720,0.9726104736328125,0.228057861328125,0.0
2000-01-01 00:01:06.740,0.9723663330078125,0.224700927734375,0.0
2000-01-01 00:01:06.760,0.9722900390625,0.2183074951171875,0.0
2000-01-01 00:01:06.780,0.97198486328125,0.207794189453125,0.0
2000-01-01 00:01:06.800,0.9718780517578125,0.1935882568359375,0.0
2000-01-01 00:01:06.820,0.97161865234375,0.176849365234375,0.0
2000-01-01 00:01:06.840,0.971435546875,0.1584930419921875,0.0
2000-01-01 00:01:06.860,0.9713287353515625,0.1396942138671875,0.0
2000-01-01 00:01:06.880,0.9710693359375,0.1210784912109375,0.0
2000-01-01 00:01:06.900,0.9708709716796875,0.1028900146484375,0.0
2000-01-01 00:01:06.920,0.9707183837890625,0.0857696533203125,0.0
2000-01-01 00:01:06.940,0.9705963134765625,0.0707244873046875,0.0
2000-01-01 00:01:06.960,0.9705810546875,0.05694580078125,0.0
2000-01-01 00:01:06.980,0.9703369140625,0.0452117919921875,0.0
2000-01-01 00:01:07.000,0.9700775146484375,0.035430908203125,0.0
2000-01-01 00:01:07.020,0.9701385498046875,0.0283660888671875,0.0
2000-01-01 00:01:07.040,0.9699554443359375,0.0234832763671875,0.0
2000-01-01 00:01:07.060,0.969635009765625,0.0209503173828125,0.0
2000-01-01 00:01:07.080,0.9696807861328125,0.020477294921875,0.0
2000-01-01 00:01:07.100,0.9693603515625,0.02252197265625,0.0
2000-01-01 00:01:07.120,0.9691009521484375,0.026580810546875,0.0
2000-01-01 00:01:07.140,0.969024658203125,0.0336456298828125,0.0
2000-01-01 00:01:07.160,0.9689483642578125,0.043212890625,0.0
2000-01-01 00:01:07.180,0.9687347412109375,0.055511474609375,0.0
2000-01-01 00:01:07.200,0.968719482421875,0.0697784423828125,0.0
2000-01-01 00:01:07.220,0.9684906005859375,0.0850067138671875,0.0
2000-01-01 00:01:07.240,0.9683074951171875,0.1015625,0.0
2000-01-01 00:01:07.260,0.9680938720703125,0.1183319091796875,0.0
2000-01-01 00:01:07.280,0.9678192138671875,0.134796142578125,0.0
2000-01-01 00:01:07.300,0.9676361083984375,0.14990234375,0.0
2000-01-01 00:01:07.320,0.967681884765625,0.1640472412109375,0.0
2000-01-01 00:01:07.340,0.9674835205078125,0.1763153076171875,0.0
2000-01-01 00:01:07.360,0.9673004150390625,0.1868743896484375,0.0
2000-01-01 00:01:07.380,0.9672088623046875,0.195709228515625,0.0
2000-01-01 00:01:07.400,0.966827392578125,0.202667236328125,0.0
2000-01-01 00:01:07.420,0.966888427734375,0.2079315185546875,0.0
2000-01-01 00:01:07.440,0.9668426513671875,0.2116546630859375,0.0
2000-01-01 00:01:07.460,0.9661865234375,0.2146148681640625,0.0
2000-01-01 00:01:07.480,0.96624755859375,0.217071533203125,0.0
2000-01-01 00:01:07.500,0.9662017822265625,0.219390869140625,0.0
2000-01-01 00:01:07.520,0.9658660888671875,0.221466064453125,0.0
2000-01-01 00:01:07.540,0.9658660888671875,0.2230072021484375,0.0
2000-01-01 00:01:07.560,0.965667724609375,0.2243194580078125,0.0
2000-01-01 00:01:07.580,0.96563720703125,0.224578857421875,0.0
2000-01-01 00:01:07.600,0.965484619140625,0.22430419921875,0.0
2000-01-01 00:01:07.620,0.9652557373046875,0.222442626953125,0.0
